timestamp,frame,label,cx,cy,x1,y1,x2,y2,source
19:08:23.230,1577,litter_yolo,415,639,2,292,828,987,YOLO
19:08:23.292,1578,litter_yolo,422,629,2,285,843,973,YOLO
19:08:23.355,1579,litter_yolo,426,635,2,277,850,993,YOLO
19:08:23.416,1580,litter_yolo,421,634,2,280,840,989,YOLO
19:08:24.039,1590,litter_yolo,391,643,0,275,783,1012,YOLO
19:08:24.102,1591,litter_yolo,420,635,2,253,838,1017,YOLO
19:08:24.165,1592,litter_yolo,411,638,2,254,820,1022,YOLO
19:08:24.228,1593,litter_yolo,379,647,0,282,759,1013,YOLO
19:08:24.292,1594,litter_yolo,380,643,0,284,761,1003,YOLO
19:08:24.355,1595,litter_yolo,372,648,0,290,745,1006,YOLO
19:08:24.416,1596,litter_yolo,387,640,0,267,774,1014,YOLO
19:08:24.478,1597,litter_yolo,393,638,0,261,786,1016,YOLO
19:08:24.540,1598,litter_yolo,387,641,0,268,774,1014,YOLO
19:08:24.602,1599,litter_yolo,386,638,0,267,772,1010,YOLO
19:08:24.665,1600,litter_yolo,385,634,0,265,771,1003,YOLO
19:08:24.727,1601,litter_yolo,382,639,0,268,764,1010,YOLO
19:08:24.790,1602,litter_yolo,380,637,0,262,761,1013,YOLO
19:08:24.852,1603,litter_yolo,379,639,0,268,758,1010,YOLO
19:08:24.918,1604,litter_yolo,376,639,0,273,752,1006,YOLO
19:08:24.982,1605,litter_yolo,375,642,0,275,750,1010,YOLO
19:08:25.044,1606,litter_yolo,378,640,0,263,756,1018,YOLO
19:08:25.104,1607,litter_yolo,382,641,0,256,764,1026,YOLO
19:08:25.167,1608,litter_yolo,387,635,0,251,775,1020,YOLO
19:08:25.230,1609,litter_yolo,393,634,0,244,786,1024,YOLO
19:08:25.292,1610,litter_yolo,395,631,0,248,790,1015,YOLO
19:08:25.353,1611,litter_yolo,386,641,0,252,773,1030,YOLO
19:08:25.416,1612,litter_yolo,382,639,0,255,765,1023,YOLO
19:08:25.478,1613,litter_yolo,376,645,0,272,752,1019,YOLO
19:08:25.478,1613,litter_yolo,1431,649,943,275,1920,1023,YOLO
19:08:25.542,1614,litter_yolo,375,648,0,272,750,1024,YOLO
19:08:25.604,1615,litter_yolo,374,653,0,288,749,1018,YOLO
19:08:25.665,1616,litter_yolo,377,651,0,282,754,1021,YOLO
19:08:25.730,1617,litter_yolo,378,644,0,270,757,1018,YOLO
19:08:25.792,1618,litter_yolo,383,639,0,260,767,1018,YOLO
19:08:25.855,1619,litter_yolo,375,641,0,269,751,1014,YOLO
19:08:25.918,1620,litter_yolo,372,649,0,285,745,1013,YOLO
19:08:25.982,1621,litter_yolo,372,653,0,293,745,1013,YOLO
19:08:26.045,1622,litter_yolo,374,663,0,301,749,1026,YOLO
19:08:26.105,1623,litter_yolo,376,671,0,293,752,1050,YOLO
19:08:26.166,1624,litter_yolo,381,656,0,283,762,1029,YOLO
19:08:26.230,1625,litter_yolo,378,661,0,281,757,1041,YOLO
19:08:26.293,1626,litter_yolo,378,649,0,277,757,1022,YOLO
19:08:26.356,1627,litter_yolo,378,650,0,273,757,1028,YOLO
19:08:26.420,1628,litter_yolo,378,649,0,273,756,1025,YOLO
19:08:26.545,1630,litter_yolo,376,660,0,294,752,1026,YOLO
19:08:26.608,1631,litter_yolo,380,651,0,281,761,1022,YOLO
19:08:26.671,1632,litter_yolo,402,638,2,276,802,1001,YOLO
19:08:26.734,1633,litter_yolo,399,631,2,271,797,991,YOLO
19:08:26.798,1634,litter_yolo,379,638,0,269,759,1008,YOLO
19:08:26.859,1635,litter_yolo,372,644,0,294,744,995,YOLO
19:08:26.921,1636,litter_yolo,369,657,0,307,739,1007,YOLO
19:08:26.986,1637,litter_yolo,370,657,0,306,741,1009,YOLO
19:08:27.048,1638,litter_yolo,373,651,0,304,747,998,YOLO
19:08:27.111,1639,litter_yolo,371,649,0,293,742,1005,YOLO
19:08:27.172,1640,litter_yolo,370,661,0,301,741,1021,YOLO
19:08:27.235,1641,litter_yolo,382,640,0,277,765,1004,YOLO
19:08:27.297,1642,litter_yolo,370,661,0,302,741,1020,YOLO
19:08:27.360,1643,litter_yolo,370,664,0,310,741,1018,YOLO
19:08:27.423,1644,litter_yolo,371,663,0,316,742,1010,YOLO
19:08:27.485,1645,litter_yolo,372,652,0,303,744,1002,YOLO
19:08:27.549,1646,litter_yolo,376,656,0,297,752,1015,YOLO
19:08:27.610,1647,litter_yolo,377,655,0,299,755,1011,YOLO
19:08:27.672,1648,litter_yolo,409,635,2,280,816,990,YOLO
19:08:27.732,1649,litter_yolo,405,638,2,292,808,985,YOLO
19:08:27.796,1650,litter_yolo,399,644,2,290,796,998,YOLO
19:08:27.857,1651,litter_yolo,367,656,0,307,734,1006,YOLO
19:08:27.921,1652,litter_yolo,366,661,0,308,733,1014,YOLO
19:08:27.983,1653,litter_yolo,369,662,0,308,738,1016,YOLO
19:08:28.044,1654,litter_yolo,367,657,0,312,734,1002,YOLO
19:08:28.108,1655,litter_yolo,365,663,0,315,730,1011,YOLO
19:08:28.172,1656,litter_yolo,371,660,0,311,742,1010,YOLO
19:08:28.235,1657,litter_yolo,376,652,0,301,752,1004,YOLO
19:08:28.299,1658,litter_yolo,384,649,0,289,768,1009,YOLO
19:08:28.360,1659,litter_yolo,380,646,0,295,760,998,YOLO
19:08:28.424,1660,litter_yolo,371,654,0,309,742,1000,YOLO
19:08:28.488,1661,litter_yolo,366,657,0,313,732,1002,YOLO
19:08:28.553,1662,litter_yolo,395,651,2,307,788,996,YOLO
19:08:28.617,1663,litter_yolo,375,652,0,310,750,994,YOLO
19:08:28.677,1664,litter_yolo,365,659,0,317,731,1001,YOLO
19:08:28.740,1665,litter_yolo,365,663,0,318,730,1008,YOLO
19:08:28.804,1666,litter_yolo,368,665,0,315,737,1015,YOLO
19:08:28.865,1667,litter_yolo,373,648,0,313,747,984,YOLO
19:08:28.929,1668,litter_yolo,376,644,0,307,753,981,YOLO
19:08:28.991,1669,litter_yolo,395,640,2,304,789,976,YOLO
19:08:29.056,1670,litter_yolo,376,656,0,308,753,1005,YOLO
19:08:29.117,1671,litter_yolo,397,636,2,299,793,973,YOLO
19:08:29.177,1672,litter_yolo,378,646,0,299,756,993,YOLO
19:08:29.240,1673,litter_yolo,370,653,0,300,741,1007,YOLO
19:08:29.332,1674,litter_yolo,364,662,0,303,729,1022,YOLO
19:08:29.402,1675,litter_yolo,367,655,0,300,735,1010,YOLO
19:08:29.465,1676,litter_yolo,374,649,0,287,749,1011,YOLO
19:08:29.529,1677,litter_yolo,363,664,0,303,726,1025,YOLO
19:08:29.591,1678,litter_yolo,375,656,0,288,751,1025,YOLO
19:08:29.653,1679,litter_yolo,376,660,0,283,753,1037,YOLO
19:08:29.716,1680,litter_yolo,379,656,0,287,758,1026,YOLO
19:08:29.778,1681,litter_yolo,382,653,0,293,764,1013,YOLO
19:08:29.838,1682,litter_yolo,372,650,0,310,744,991,YOLO
19:08:29.903,1683,litter_yolo,375,649,0,305,750,993,YOLO
19:08:29.964,1684,litter_yolo,361,658,0,309,723,1007,YOLO
19:08:30.026,1685,litter_yolo,389,624,3,299,776,949,YOLO
19:08:30.088,1686,litter_yolo,404,614,2,258,806,970,YOLO
19:08:30.152,1687,litter_yolo,405,611,2,261,809,961,YOLO
19:08:30.215,1688,litter_yolo,402,614,2,265,803,964,YOLO
19:08:30.275,1689,litter_yolo,397,620,2,284,792,956,YOLO
19:08:30.337,1690,litter_yolo,395,619,2,290,789,949,YOLO
19:08:30.402,1691,litter_yolo,395,624,2,287,788,961,YOLO
19:08:30.464,1692,litter_yolo,394,623,2,285,787,962,YOLO
19:08:30.527,1693,litter_yolo,388,621,2,283,774,960,YOLO
19:08:30.589,1694,litter_yolo,362,657,0,304,724,1010,YOLO
19:08:30.652,1695,litter_yolo,376,560,0,149,752,972,YOLO
19:08:30.777,1697,litter_yolo,370,646,0,290,740,1003,YOLO
19:08:30.839,1698,litter_yolo,371,651,0,290,743,1012,YOLO
19:08:31.344,1706,litter_yolo,368,506,0,3,736,1009,YOLO
19:08:31.405,1707,litter_yolo,372,512,0,23,744,1002,YOLO
19:08:31.466,1708,litter_yolo,376,648,0,280,752,1017,YOLO
19:08:31.529,1709,litter_yolo,383,646,0,273,767,1019,YOLO
19:08:31.591,1710,litter_yolo,385,646,0,275,770,1018,YOLO
19:08:31.653,1711,litter_yolo,394,642,2,279,787,1005,YOLO
19:08:31.716,1712,litter_yolo,394,640,2,280,786,1000,YOLO
19:08:31.779,1713,litter_yolo,379,642,0,271,758,1013,YOLO
19:08:31.843,1714,litter_yolo,372,591,0,196,745,987,YOLO
19:08:31.906,1715,litter_yolo,370,640,0,260,741,1020,YOLO
19:08:31.968,1716,litter_yolo,371,639,0,261,742,1017,YOLO
19:08:32.031,1717,litter_yolo,377,644,0,265,754,1024,YOLO
19:08:32.094,1718,litter_yolo,351,659,0,299,703,1019,YOLO
19:08:32.219,1720,litter_yolo,345,660,0,301,691,1020,YOLO
19:08:32.282,1721,litter_yolo,357,649,0,289,714,1010,YOLO
19:08:32.346,1722,litter_yolo,366,650,0,287,733,1013,YOLO
19:08:32.410,1723,litter_yolo,345,655,0,308,691,1003,YOLO
19:08:32.476,1724,litter_yolo,346,664,0,311,692,1018,YOLO
19:08:32.541,1725,litter_yolo,351,661,0,303,702,1020,YOLO
19:08:32.606,1726,litter_yolo,359,659,0,296,719,1022,YOLO
19:08:32.670,1727,litter_yolo,366,662,0,300,732,1025,YOLO
19:08:32.734,1728,litter_yolo,369,654,0,287,739,1021,YOLO
19:08:32.799,1729,litter_yolo,369,657,0,289,739,1025,YOLO
19:08:32.865,1730,litter_yolo,343,667,0,312,686,1022,YOLO
19:08:32.942,1731,litter_yolo,341,667,0,314,683,1021,YOLO
19:08:33.008,1732,litter_yolo,391,653,2,298,780,1008,YOLO
19:08:33.069,1733,litter_yolo,392,637,2,296,782,978,YOLO
19:08:33.131,1734,litter_yolo,389,633,2,295,776,972,YOLO
19:08:33.195,1735,litter_yolo,387,634,2,292,772,977,YOLO
19:08:33.508,1740,litter_yolo,354,649,0,302,709,996,YOLO
19:08:33.571,1741,litter_yolo,357,648,0,307,715,990,YOLO
19:08:33.571,1741,litter_yolo,1421,656,925,265,1918,1048,YOLO
19:08:33.634,1742,litter_yolo,1421,641,925,266,1918,1016,YOLO
19:08:33.634,1742,litter_yolo,359,648,0,309,718,988,YOLO
19:08:33.698,1743,litter_yolo,376,638,2,299,750,977,YOLO
19:08:33.762,1744,litter_yolo,364,650,0,300,729,1000,YOLO
19:08:33.825,1745,litter_yolo,348,655,0,311,697,999,YOLO
19:08:33.886,1746,litter_yolo,346,655,0,311,692,1000,YOLO
19:08:33.949,1747,litter_yolo,339,658,0,309,679,1007,YOLO
19:08:34.013,1748,litter_yolo,384,624,2,263,766,986,YOLO
19:08:34.076,1749,litter_yolo,373,639,0,270,746,1008,YOLO
19:08:34.138,1750,litter_yolo,386,628,2,264,771,993,YOLO
19:08:34.200,1751,litter_yolo,389,624,2,259,777,989,YOLO
19:08:34.263,1752,litter_yolo,390,628,2,258,779,998,YOLO
19:08:34.328,1753,litter_yolo,386,615,2,251,771,980,YOLO
19:08:34.764,1760,litter_yolo,363,618,0,286,727,951,YOLO
19:08:34.826,1761,litter_yolo,373,617,0,284,746,950,YOLO
19:08:34.889,1762,litter_yolo,374,622,0,275,748,969,YOLO
19:08:35.329,1769,litter_yolo,363,639,0,307,726,971,YOLO
19:08:35.391,1770,litter_yolo,365,636,0,305,730,968,YOLO
19:08:35.454,1771,litter_yolo,366,637,0,305,732,969,YOLO
19:08:35.516,1772,litter_yolo,368,634,0,299,736,969,YOLO
19:08:35.579,1773,litter_yolo,588,780,434,645,742,915,YOLO
19:08:35.640,1774,litter_yolo,584,782,431,646,738,919,YOLO
19:08:35.703,1775,litter_yolo,583,783,428,646,739,921,YOLO
19:08:35.766,1776,litter_yolo,582,786,424,647,740,925,YOLO
19:08:35.830,1777,litter_yolo,580,788,421,649,740,928,YOLO
19:08:35.892,1778,litter_yolo,579,791,421,649,738,933,YOLO
19:08:35.956,1779,litter_yolo,578,790,419,650,738,931,YOLO
19:08:36.018,1780,litter_yolo,577,794,416,651,739,938,YOLO
19:08:36.082,1781,litter_yolo,579,800,414,656,744,944,YOLO
19:08:36.147,1782,litter_yolo,578,802,411,657,746,947,YOLO
19:08:36.209,1783,litter_yolo,574,807,408,659,741,956,YOLO
19:08:36.273,1784,litter_yolo,573,811,405,665,741,957,YOLO
19:08:36.337,1785,litter_yolo,571,813,404,666,739,961,YOLO
19:08:36.399,1786,litter_yolo,572,816,404,669,740,964,YOLO
19:08:36.461,1787,litter_yolo,570,820,402,670,738,970,YOLO
19:08:36.521,1788,litter_yolo,569,821,401,671,738,972,YOLO
19:08:36.583,1789,litter_yolo,567,824,397,672,738,977,YOLO
19:08:36.583,1789,litter_yolo,377,600,0,246,755,954,YOLO
19:08:36.646,1790,litter_yolo,565,828,393,674,737,983,YOLO
19:08:36.646,1790,litter_yolo,376,606,0,256,752,956,YOLO
19:08:36.707,1791,litter_yolo,563,833,389,678,738,988,YOLO
19:08:36.708,1791,litter_yolo,377,614,0,264,754,965,YOLO
19:08:36.769,1792,litter_yolo,562,837,387,680,737,994,YOLO
19:08:36.769,1792,litter_yolo,376,618,0,276,752,961,YOLO
19:08:36.833,1793,litter_yolo,561,842,382,683,740,1001,YOLO
19:08:36.895,1794,litter_yolo,559,846,381,686,738,1007,YOLO
19:08:36.958,1795,litter_yolo,558,852,379,689,738,1015,YOLO
19:08:37.021,1796,litter_yolo,556,854,376,691,737,1018,YOLO
19:08:37.085,1797,litter_yolo,555,855,376,688,734,1023,YOLO
19:08:37.150,1798,litter_yolo,553,858,372,690,734,1026,YOLO
19:08:37.214,1799,litter_yolo,551,860,369,691,734,1029,YOLO
19:08:37.282,1800,litter_yolo,551,867,365,695,737,1039,YOLO
19:08:37.282,1800,litter_yolo,376,618,0,280,752,957,YOLO
19:08:37.347,1801,litter_yolo,551,871,364,698,738,1044,YOLO
19:08:37.409,1802,litter_yolo,545,874,358,699,732,1049,YOLO
19:08:37.472,1803,litter_yolo,542,876,355,700,730,1052,YOLO
19:08:37.535,1804,litter_yolo,539,879,349,704,729,1055,YOLO
19:08:37.600,1805,litter_yolo,538,885,346,706,730,1065,YOLO
19:08:37.661,1806,litter_yolo,536,888,343,708,730,1068,YOLO
19:08:37.725,1807,litter_yolo,533,891,337,711,730,1071,YOLO
19:08:37.971,1811,litter_yolo,310,627,0,316,621,939,YOLO
19:08:38.223,1815,litter_yolo,315,632,0,329,630,935,YOLO
19:08:38.914,1826,litter_yolo,482,918,253,759,711,1078,YOLO
19:08:38.978,1827,litter_yolo,477,919,246,760,709,1079,YOLO
19:08:40.415,1850,litter_yolo,355,488,1,0,710,977,YOLO
19:08:40.538,1852,litter_yolo,356,474,2,0,710,948,YOLO
19:08:41.863,1873,litter_yolo,578,869,453,766,704,972,YOLO
19:08:41.924,1874,litter_yolo,574,872,448,771,701,974,YOLO
19:08:41.986,1875,litter_yolo,575,876,443,775,707,977,YOLO
19:08:42.171,1878,litter_yolo,564,893,430,781,698,1005,YOLO
19:08:42.235,1879,litter_yolo,560,898,424,785,697,1012,YOLO
19:08:42.298,1880,litter_yolo,394,590,2,208,787,973,YOLO
19:08:42.486,1883,litter_yolo,390,592,0,204,781,981,YOLO
19:08:42.613,1885,litter_yolo,549,936,401,813,698,1059,YOLO
19:08:42.676,1886,litter_yolo,546,940,399,818,693,1063,YOLO
19:08:42.987,1891,litter_yolo,525,958,371,846,680,1070,YOLO
19:08:42.987,1891,litter_yolo,376,596,0,226,753,966,YOLO
19:08:43.049,1892,litter_yolo,391,622,0,263,782,981,YOLO
19:08:43.049,1892,litter_yolo,524,959,368,850,681,1068,YOLO
19:08:43.110,1893,litter_yolo,393,608,0,222,786,995,YOLO
19:08:43.172,1894,litter_yolo,525,966,366,857,684,1075,YOLO
19:08:43.172,1894,litter_yolo,392,609,0,212,784,1007,YOLO
19:08:43.236,1895,litter_yolo,524,967,366,860,682,1074,YOLO
19:08:43.236,1895,litter_yolo,395,605,0,214,790,997,YOLO
19:08:43.298,1896,litter_yolo,521,968,363,863,680,1074,YOLO
19:08:43.298,1896,litter_yolo,395,602,0,217,791,987,YOLO
19:08:43.362,1897,litter_yolo,525,969,363,866,687,1073,YOLO
19:08:43.426,1898,litter_yolo,524,972,364,872,685,1073,YOLO
19:08:43.487,1899,litter_yolo,525,975,364,877,686,1073,YOLO
19:08:43.549,1900,litter_yolo,527,977,366,883,689,1072,YOLO
19:08:43.608,1901,litter_yolo,526,979,366,887,687,1072,YOLO
19:08:43.671,1902,litter_yolo,526,982,363,890,689,1074,YOLO
19:08:43.735,1903,litter_yolo,528,984,363,892,693,1076,YOLO
19:08:43.797,1904,litter_yolo,527,987,360,897,695,1078,YOLO
19:08:43.858,1905,litter_yolo,527,988,361,898,694,1079,YOLO
19:08:43.920,1906,litter_yolo,515,987,353,900,678,1075,YOLO
19:08:43.982,1907,litter_yolo,517,989,350,904,684,1075,YOLO
19:08:44.107,1909,litter_yolo,527,998,356,916,698,1080,YOLO
19:08:44.171,1910,litter_yolo,526,1002,355,924,697,1080,YOLO
19:08:44.234,1911,litter_yolo,527,1000,354,921,700,1079,YOLO
19:08:44.297,1912,litter_yolo,528,1003,352,927,704,1080,YOLO
19:08:44.359,1913,litter_yolo,527,1002,353,926,702,1079,YOLO
