timestamp,frame,label,cx,cy,x1,y1,x2,y2,source
19:02:21.221,72,litter_colour,129,393,0,324,259,463,COLOR_SEC
19:02:21.382,73,litter_motion,123,367,104,344,142,391,COLOR_SEC
19:02:21.382,73,litter_colour,1247,751,1193,702,1301,800,COLOR_SEC
19:02:21.382,73,litter_colour,1384,609,1333,587,1435,632,COLOR_SEC
19:02:21.382,73,litter_colour,373,537,317,471,429,604,COLOR_SEC
19:02:21.382,73,litter_colour,609,432,537,400,682,465,COLOR_SEC
19:02:21.382,73,litter_colour,128,393,0,324,256,463,COLOR_SEC
19:02:21.511,74,litter_motion,110,514,56,460,164,568,COLOR_SEC
19:02:21.511,74,litter_motion,120,367,101,343,140,391,COLOR_SEC
19:02:21.511,74,litter_colour,1385,610,1335,588,1435,633,COLOR_SEC
19:02:21.511,74,litter_colour,371,539,315,471,427,607,COLOR_SEC
19:02:21.511,74,litter_colour,608,432,535,399,681,465,COLOR_SEC
19:02:21.511,74,litter_colour,127,393,0,324,254,462,COLOR_SEC
19:02:21.637,75,litter_motion,109,515,54,463,164,568,COLOR_SEC
